"project","linenumber","path","revision","issuecode","fixrevision"
"sm","148","servicemix-core/src/main/java/org/apache/servicemix/jbi/framework/ServiceAssemblyLifeCycle.java","147052fceba4d3bb85729a9aef33f5d0245d2219","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","148","servicemix-core/src/main/java/org/apache/servicemix/jbi/framework/ServiceAssemblyLifeCycle.java","147052fceba4d3bb85729a9aef33f5d0245d2219","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","151","servicemix-core/src/main/java/org/apache/servicemix/jbi/framework/ServiceAssemblyLifeCycle.java","147052fceba4d3bb85729a9aef33f5d0245d2219","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","151","servicemix-core/src/main/java/org/apache/servicemix/jbi/framework/ServiceAssemblyLifeCycle.java","147052fceba4d3bb85729a9aef33f5d0245d2219","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","310","servicemix-core/src/main/java/org/apache/servicemix/jbi/framework/ServiceAssemblyLifeCycle.java","147052fceba4d3bb85729a9aef33f5d0245d2219","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","310","servicemix-core/src/main/java/org/apache/servicemix/jbi/framework/ServiceAssemblyLifeCycle.java","147052fceba4d3bb85729a9aef33f5d0245d2219","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","312","servicemix-core/src/main/java/org/apache/servicemix/jbi/framework/ServiceAssemblyLifeCycle.java","147052fceba4d3bb85729a9aef33f5d0245d2219","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","312","servicemix-core/src/main/java/org/apache/servicemix/jbi/framework/ServiceAssemblyLifeCycle.java","147052fceba4d3bb85729a9aef33f5d0245d2219","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","184","servicemix-core/src/main/java/org/servicemix/jbi/messaging/DeliveryChannelImpl.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","184","servicemix-core/src/main/java/org/servicemix/jbi/messaging/DeliveryChannelImpl.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","373","servicemix-core/src/main/java/org/apache/servicemix/jbi/framework/ServiceAssemblyLifeCycle.java","147052fceba4d3bb85729a9aef33f5d0245d2219","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","373","servicemix-core/src/main/java/org/apache/servicemix/jbi/framework/ServiceAssemblyLifeCycle.java","147052fceba4d3bb85729a9aef33f5d0245d2219","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","374","servicemix-core/src/main/java/org/apache/servicemix/jbi/framework/ServiceAssemblyLifeCycle.java","147052fceba4d3bb85729a9aef33f5d0245d2219","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","374","servicemix-core/src/main/java/org/apache/servicemix/jbi/framework/ServiceAssemblyLifeCycle.java","147052fceba4d3bb85729a9aef33f5d0245d2219","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","375","servicemix-core/src/main/java/org/apache/servicemix/jbi/framework/ServiceAssemblyLifeCycle.java","147052fceba4d3bb85729a9aef33f5d0245d2219","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","375","servicemix-core/src/main/java/org/apache/servicemix/jbi/framework/ServiceAssemblyLifeCycle.java","147052fceba4d3bb85729a9aef33f5d0245d2219","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","518","servicemix-core/src/main/java/org/apache/servicemix/jbi/nmr/Broker.java","147052fceba4d3bb85729a9aef33f5d0245d2219","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","518","servicemix-core/src/main/java/org/apache/servicemix/jbi/nmr/Broker.java","147052fceba4d3bb85729a9aef33f5d0245d2219","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","523","servicemix-core/src/main/java/org/apache/servicemix/jbi/nmr/Broker.java","147052fceba4d3bb85729a9aef33f5d0245d2219","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
