"project","linenumber","path","revision","issuecode","fixrevision"
"marmotta","44","libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/csv/SQLTimestampProcessor.java","a10c6efc81ea76f762f2c7ce9cac8f4902469cd5","MARMOTTA-56","442763861be1f234379222bc4f39ed8702b85a55"
"marmotta","45","libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/csv/SQLTimestampProcessor.java","a10c6efc81ea76f762f2c7ce9cac8f4902469cd5","MARMOTTA-565","442763861be1f234379222bc4f39ed8702b85a55"
"marmotta","45","libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/csv/SQLTimestampProcessor.java","a10c6efc81ea76f762f2c7ce9cac8f4902469cd5","MARMOTTA-56","442763861be1f234379222bc4f39ed8702b85a55"
"marmotta","266","libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/KiWiHandler.java","e7692e68bdcae9e1d988cbd9cc108ab0631bb402","MARMOTTA-565","442763861be1f234379222bc4f39ed8702b85a55"
"marmotta","266","libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/KiWiHandler.java","e7692e68bdcae9e1d988cbd9cc108ab0631bb402","MARMOTTA-56","442763861be1f234379222bc4f39ed8702b85a55"
"marmotta","119","kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/model/rdf/KiWiDateLiteral.java","c32963d5a7842b50772557f51c2c1cef43f191b2","MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30"
"marmotta","120","kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/model/rdf/KiWiDateLiteral.java","c32963d5a7842b50772557f51c2c1cef43f191b2","MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30"
"marmotta","154","libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/mysql/MySQLLoadUtil.java","a10c6efc81ea76f762f2c7ce9cac8f4902469cd5","MARMOTTA-565","442763861be1f234379222bc4f39ed8702b85a55"
"marmotta","154","libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/mysql/MySQLLoadUtil.java","a10c6efc81ea76f762f2c7ce9cac8f4902469cd5","MARMOTTA-56","442763861be1f234379222bc4f39ed8702b85a55"
"marmotta","48","libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/csv/SQLTimestampProcessor.java","a10c6efc81ea76f762f2c7ce9cac8f4902469cd5","MARMOTTA-565","442763861be1f234379222bc4f39ed8702b85a55"
"marmotta","48","libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/csv/SQLTimestampProcessor.java","a10c6efc81ea76f762f2c7ce9cac8f4902469cd5","MARMOTTA-56","442763861be1f234379222bc4f39ed8702b85a55"
"marmotta","137","libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/pgsql/PGCopyUtil.java","e4a9abdc0245ebbd52a6c728b648dfd41b46a604","MARMOTTA-565","442763861be1f234379222bc4f39ed8702b85a55"
"marmotta","137","libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/pgsql/PGCopyUtil.java","e4a9abdc0245ebbd52a6c728b648dfd41b46a604","MARMOTTA-56","442763861be1f234379222bc4f39ed8702b85a55"
"marmotta","120","kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/model/rdf/KiWiDateLiteral.java","c32963d5a7842b50772557f51c2c1cef43f191b2","MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30"
"marmotta","41","kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/model/rdf/KiWiDoubleLiteral.java","c32963d5a7842b50772557f51c2c1cef43f191b2","MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30"
"marmotta","165","libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/pgsql/PGCopyUtil.java","a10c6efc81ea76f762f2c7ce9cac8f4902469cd5","MARMOTTA-565","442763861be1f234379222bc4f39ed8702b85a55"
"marmotta","165","libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/pgsql/PGCopyUtil.java","a10c6efc81ea76f762f2c7ce9cac8f4902469cd5","MARMOTTA-56","442763861be1f234379222bc4f39ed8702b85a55"
"marmotta","92","platform/marmotta-sparql/src/main/java/org/apache/marmotta/platform/sparql/webservices/SparqlWebService.java","74c2c7df4085805c6db292b3893811b83be0c04b","MARMOTTA-578","c0ff84edde8a4427ba80b35a1dc8563c9b249fb3"
"marmotta","41","kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/model/rdf/KiWiDoubleLiteral.java","c32963d5a7842b50772557f51c2c1cef43f191b2","MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30"
"marmotta","55","libraries/kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/model/rdf/KiWiDoubleLiteral.java","101f41f1ffea821a5455656cb635e6d8687dc93a","MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30"
"marmotta","93","platform/marmotta-sparql/src/main/java/org/apache/marmotta/platform/sparql/webservices/SparqlWebService.java","74c2c7df4085805c6db292b3893811b83be0c04b","MARMOTTA-578","c0ff84edde8a4427ba80b35a1dc8563c9b249fb3"
"marmotta","141","platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/util/LdpUtils.java","a8781fac772f0c14f0082d64cc37b3e2065639d8","MARMOTTA-569","4f53948572b9f28b8e6f6f56f7ce02d5f6a3273d"
"marmotta","141","platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/util/LdpUtils.java","a8781fac772f0c14f0082d64cc37b3e2065639d8","MARMOTTA-56","4f53948572b9f28b8e6f6f56f7ce02d5f6a3273d"
"marmotta","142","platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/util/LdpUtils.java","a8781fac772f0c14f0082d64cc37b3e2065639d8","MARMOTTA-569","4f53948572b9f28b8e6f6f56f7ce02d5f6a3273d"
"marmotta","142","platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/util/LdpUtils.java","a8781fac772f0c14f0082d64cc37b3e2065639d8","MARMOTTA-56","4f53948572b9f28b8e6f6f56f7ce02d5f6a3273d"
"marmotta","153","platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/util/LdpUtils.java","30227f31c12babe6716bc3e43df68b3aba53a20a","MARMOTTA-569","4f53948572b9f28b8e6f6f56f7ce02d5f6a3273d"
