"project","linenumber","path","revision","issuecode","fixrevision"
"log4j2","206","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","206","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","215","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","215","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","220","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","220","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","268","log4j12-api/src/main/java/org/apache/log4j/Category.java","d89d2d276c781a8238c8f12057eac2f59787cf58","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","268","log4j12-api/src/main/java/org/apache/log4j/Category.java","d89d2d276c781a8238c8f12057eac2f59787cf58","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","271","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","271","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
