revision,path
 79f3c0ad54025c4d3f87c625faecc807be2a04b9,src/plugin/urlnormalizer-slash/src/test/org/apache/nutch/net/urlnormalizer/slash/TestSlashURLNormalizer.java
 37590194f0f604d8a39a2ae814a1874079715822,src/plugin/parse-tika/src/test/org/apache/nutch/parse/tika/TestEmbeddedDocuments.java
 37590194f0f604d8a39a2ae814a1874079715822,src/plugin/parse-tika/src/test/org/apache/nutch/parse/tika/TestFeedParser.java
 37590194f0f604d8a39a2ae814a1874079715822,src/plugin/parse-tika/src/test/org/apache/nutch/parse/tika/TestHtmlParser.java
 37590194f0f604d8a39a2ae814a1874079715822,src/plugin/parse-tika/src/test/org/apache/nutch/parse/tika/TestImageMetadata.java
 37590194f0f604d8a39a2ae814a1874079715822,src/plugin/parse-tika/src/test/org/apache/nutch/parse/tika/TestMSWordParser.java
 37590194f0f604d8a39a2ae814a1874079715822,src/plugin/parse-tika/src/test/org/apache/nutch/parse/tika/TestOOParser.java
 37590194f0f604d8a39a2ae814a1874079715822,src/plugin/parse-tika/src/test/org/apache/nutch/parse/tika/TestPdfParser.java
 37590194f0f604d8a39a2ae814a1874079715822,src/plugin/parse-tika/src/test/org/apache/nutch/parse/tika/TestRTFParser.java
 37590194f0f604d8a39a2ae814a1874079715822,src/plugin/parse-tika/src/test/org/apache/nutch/parse/tika/TestXlsxParser.java
 37590194f0f604d8a39a2ae814a1874079715822,src/plugin/parse-tika/src/test/org/apache/nutch/parse/tika/TikaParserTest.java
 72b941fa93fe082f095235612b02ec8be2af4f18,src/java/org/apache/nutch/crawl/CrawlDbReader.java
 72b941fa93fe082f095235612b02ec8be2af4f18,src/java/org/apache/nutch/crawl/LinkDbReader.java
 aed6fa71fa7cd07740235e4c4aeca8380ddb9b48,src/java/org/apache/nutch/indexer/IndexingFiltersChecker.java
 aed6fa71fa7cd07740235e4c4aeca8380ddb9b48,src/java/org/apache/nutch/parse/ParserChecker.java
 aed6fa71fa7cd07740235e4c4aeca8380ddb9b48,src/java/org/apache/nutch/util/AbstractChecker.java
 06b227122fac64533dd7e8912ae24ad2bac41c87,src/java/org/apache/nutch/tools/FreeGenerator.java
 814f8b997ddbdc670d7ffba59ee33f1b3cc3ab96,src/java/org/apache/nutch/crawl/Generator.java
 814f8b997ddbdc670d7ffba59ee33f1b3cc3ab96,src/java/org/apache/nutch/util/NutchJob.java
 1b27ab8264b91a7116931908f3074022c68c826b,src/java/org/apache/nutch/parse/HTMLMetaTags.java
