revision,path
 65275a1c3e345843b546ed1f5015bfd9b2eea21b,qpid-jms-client/src/test/java/org/apache/qpid/jms/transports/TransportSupportTest.java
 141bab411935304d8f9c498ec530c26c64a48f86,qpid-jms-client/src/test/java/org/apache/qpid/jms/integration/ZeroPrefetchIntegrationTest.java
 0b83c0c2a48e2dddfa5038529e153ee88037154d,qpid-jms-interop-tests/qpid-jms-activemq-tests/src/test/java/org/apache/qpid/jms/consumer/JmsZeroPrefetchTest.java
 274bd97fda17a93e4877d08b30a8032f63ffeb8a,qpid-jms-client/src/test/java/org/apache/qpid/jms/integration/TransactionsIntegrationTest.java
 ede021921ea98a86013e5e9504fc8207db989e29,qpid-jms-client/src/main/java/org/apache/qpid/jms/JmsSession.java
 ede021921ea98a86013e5e9504fc8207db989e29,qpid-jms-client/src/main/java/org/apache/qpid/jms/message/JmsInboundMessageDispatch.java
 ede021921ea98a86013e5e9504fc8207db989e29,qpid-jms-client/src/main/java/org/apache/qpid/jms/provider/ProviderConstants.java
 ede021921ea98a86013e5e9504fc8207db989e29,qpid-jms-client/src/main/java/org/apache/qpid/jms/provider/amqp/AmqpConsumer.java
 ede021921ea98a86013e5e9504fc8207db989e29,qpid-jms-client/src/test/java/org/apache/qpid/jms/integration/ConsumerIntegrationTest.java
 ede021921ea98a86013e5e9504fc8207db989e29,qpid-jms-client/src/test/java/org/apache/qpid/jms/integration/SessionIntegrationTest.java
 c4ab27d2b92c8d9156e138bd7486a9088165ddcb,qpid-jms-client/src/main/java/org/apache/qpid/jms/provider/amqp/AmqpProvider.java
 c4ab27d2b92c8d9156e138bd7486a9088165ddcb,qpid-jms-client/src/test/java/org/apache/qpid/jms/integration/TransactionsIntegrationTest.java
 c4ab27d2b92c8d9156e138bd7486a9088165ddcb,qpid-jms-client/src/test/java/org/apache/qpid/jms/test/testpeer/matchers/ErrorMatcher.java
 4143e5ea268728af25ed535212df8576ffabc6c7,qpid-jms-client/src/main/java/org/apache/qpid/jms/transports/netty/NettyTcpTransport.java
 4143e5ea268728af25ed535212df8576ffabc6c7,qpid-jms-client/src/main/java/org/apache/qpid/jms/transports/netty/NettyWsTransport.java
 4143e5ea268728af25ed535212df8576ffabc6c7,qpid-jms-client/src/test/java/org/apache/qpid/jms/integration/SslIntegrationTest.java
 4143e5ea268728af25ed535212df8576ffabc6c7,qpid-jms-client/src/test/java/org/apache/qpid/jms/integration/WsIntegrationTest.java
 4143e5ea268728af25ed535212df8576ffabc6c7,qpid-jms-client/src/test/java/org/apache/qpid/jms/transports/netty/NettyBlackHoleServer.java
 4143e5ea268728af25ed535212df8576ffabc6c7,qpid-jms-client/src/test/java/org/apache/qpid/jms/transports/netty/NettySimpleAmqpServer.java
 d06bff94a089bc1fa36bfbe7e9719777b0a1d61e,qpid-jms-client/src/main/java/org/apache/qpid/jms/JmsConnectionExtensions.java
 d06bff94a089bc1fa36bfbe7e9719777b0a1d61e,qpid-jms-client/src/main/java/org/apache/qpid/jms/provider/amqp/AmqpProvider.java
 d06bff94a089bc1fa36bfbe7e9719777b0a1d61e,qpid-jms-client/src/main/java/org/apache/qpid/jms/transports/TransportOptions.java
 d06bff94a089bc1fa36bfbe7e9719777b0a1d61e,qpid-jms-client/src/main/java/org/apache/qpid/jms/transports/netty/NettyTcpTransport.java
 d06bff94a089bc1fa36bfbe7e9719777b0a1d61e,qpid-jms-client/src/main/java/org/apache/qpid/jms/transports/netty/NettyWsTransport.java
 d06bff94a089bc1fa36bfbe7e9719777b0a1d61e,qpid-jms-client/src/test/java/org/apache/qpid/jms/integration/ProxyIntegrationTest.java
 d06bff94a089bc1fa36bfbe7e9719777b0a1d61e,qpid-jms-client/src/test/java/org/apache/qpid/jms/test/proxy/TestProxy.java
 d06bff94a089bc1fa36bfbe7e9719777b0a1d61e,qpid-jms-client/src/test/java/org/apache/qpid/jms/transports/TransportOptionsTest.java
 d06bff94a089bc1fa36bfbe7e9719777b0a1d61e,qpid-jms-client/src/test/java/org/apache/qpid/jms/transports/netty/NettyServer.java
 d06bff94a089bc1fa36bfbe7e9719777b0a1d61e,qpid-jms-client/src/test/java/org/apache/qpid/jms/transports/netty/NettySimpleAmqpServer.java
 d06bff94a089bc1fa36bfbe7e9719777b0a1d61e,qpid-jms-client/src/test/java/org/apache/qpid/jms/transports/netty/NettySslTransportTest.java
 d06bff94a089bc1fa36bfbe7e9719777b0a1d61e,qpid-jms-client/src/test/java/org/apache/qpid/jms/transports/netty/NettyTcpToMockServerTest.java
 d06bff94a089bc1fa36bfbe7e9719777b0a1d61e,qpid-jms-client/src/test/java/org/apache/qpid/jms/transports/netty/NettyTcpTransportTest.java
 d06bff94a089bc1fa36bfbe7e9719777b0a1d61e,qpid-jms-client/src/test/java/org/apache/qpid/jms/transports/netty/NettyWsTransportTest.java
 d06bff94a089bc1fa36bfbe7e9719777b0a1d61e,qpid-jms-client/src/test/java/org/apache/qpid/jms/transports/netty/NettyWssTransportTest.java
 e793da9943fc6c2ccf6e01a6c60a8b97cfeeee8a,qpid-jms-client/src/main/java/org/apache/qpid/jms/transports/netty/NettyWsTransport.java
 e04e3f847859cddecc4704d6a9c628cf435bf97f,qpid-jms-client/src/main/java/org/apache/qpid/jms/provider/amqp/AmqpAnonymousFallbackProducer.java
 e04e3f847859cddecc4704d6a9c628cf435bf97f,qpid-jms-client/src/main/java/org/apache/qpid/jms/provider/amqp/AmqpConnection.java
 e04e3f847859cddecc4704d6a9c628cf435bf97f,qpid-jms-client/src/main/java/org/apache/qpid/jms/provider/amqp/AmqpFixedProducer.java
 e04e3f847859cddecc4704d6a9c628cf435bf97f,qpid-jms-client/src/main/java/org/apache/qpid/jms/provider/amqp/AmqpProvider.java
 e04e3f847859cddecc4704d6a9c628cf435bf97f,qpid-jms-client/src/test/java/org/apache/qpid/jms/integration/AnonymousFallbackProducerIntegrationTest.java
 e04e3f847859cddecc4704d6a9c628cf435bf97f,qpid-jms-client/src/test/java/org/apache/qpid/jms/integration/ProducerIntegrationTest.java
 e04e3f847859cddecc4704d6a9c628cf435bf97f,qpid-jms-client/src/test/java/org/apache/qpid/jms/integration/SessionIntegrationTest.java
 e04e3f847859cddecc4704d6a9c628cf435bf97f,qpid-jms-client/src/test/java/org/apache/qpid/jms/provider/failover/FailoverIntegrationTest.java
 9cad42da6fae11811ec1aea140705b3c59ac88cd,qpid-jms-client/src/main/java/org/apache/qpid/jms/JmsSession.java
 458e6de93f89cad1e9a75df5607c8a77a234d787,qpid-jms-client/src/main/java/org/apache/qpid/jms/provider/amqp/AmqpAnonymousFallbackProducer.java
 458e6de93f89cad1e9a75df5607c8a77a234d787,qpid-jms-client/src/test/java/org/apache/qpid/jms/integration/ProducerIntegrationTest.java
 519bbd010090ad1a2e4a4dec220540a32bafd7d3,qpid-jms-client/src/main/java/org/apache/qpid/jms/provider/amqp/AmqpAnonymousFallbackProducer.java
 519bbd010090ad1a2e4a4dec220540a32bafd7d3,qpid-jms-client/src/main/java/org/apache/qpid/jms/provider/amqp/AmqpConnection.java
 4a9aab83bca11f7346215a827266e5039df1393d,qpid-jms-client/src/main/java/org/apache/qpid/jms/JmsConnection.java
 4a9aab83bca11f7346215a827266e5039df1393d,qpid-jms-client/src/main/java/org/apache/qpid/jms/JmsLocalTransactionContext.java
 4a9aab83bca11f7346215a827266e5039df1393d,qpid-jms-client/src/test/java/org/apache/qpid/jms/integration/ConnectionIntegrationTest.java
 4a9aab83bca11f7346215a827266e5039df1393d,qpid-jms-client/src/test/java/org/apache/qpid/jms/provider/failover/FailoverIntegrationTest.java
 5517d297fab4399ff7954f19933f1d911f1ee783,qpid-jms-client/src/test/java/org/apache/qpid/jms/transports/netty/NettyServer.java
 c2ac6846226fbf13f5690391f4542f357547c652,qpid-jms-client/src/main/java/org/apache/qpid/jms/util/MetaDataSupport.java
 122bdce3d16083deaa5b4f5ac5502e784c0ab12d,qpid-jms-client/src/test/java/org/apache/qpid/jms/transports/netty/NettyServer.java
