revision,path
 f931d2b4da95b8056a1c36d5383b96f24fb9c2e9,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-microsoft-module/src/test/java/org/apache/tika/parser/microsoft/rtf/RTFParserTest.java
 f931d2b4da95b8056a1c36d5383b96f24fb9c2e9,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-miscoffice-module/src/test/java/org/apache/tika/parser/wordperfect/QuattroProTest.java
 f931d2b4da95b8056a1c36d5383b96f24fb9c2e9,tika-parsers/tika-parsers-classic/tika-parsers-classic-package/src/test/java/org/apache/tika/parser/apple/AppleSingleFileParserTest.java
 f931d2b4da95b8056a1c36d5383b96f24fb9c2e9,tika-parsers/tika-parsers-classic/tika-parsers-classic-package/src/test/java/org/apache/tika/parser/microsoft/rtf/RTFParserTest.java
 f931d2b4da95b8056a1c36d5383b96f24fb9c2e9,tika-parsers/tika-parsers-classic/tika-parsers-classic-package/src/test/java/org/apache/tika/parser/mock/MockParserTest.java
 f931d2b4da95b8056a1c36d5383b96f24fb9c2e9,tika-parsers/tika-parsers-classic/tika-parsers-classic-package/src/test/java/org/apache/tika/parser/pdf/PDFParserTest.java
 f931d2b4da95b8056a1c36d5383b96f24fb9c2e9,tika-server/tika-server-classic/src/test/java/org/apache/tika/server/classic/RecursiveMetadataResourceTest.java
 5ad435d39e39558b98af3af5aca291eef22651f0,tika-batch/src/main/java/org/apache/tika/batch/BatchProcessDriverCLI.java
 5ad435d39e39558b98af3af5aca291eef22651f0,tika-batch/src/main/java/org/apache/tika/batch/ParserFactory.java
 5ad435d39e39558b98af3af5aca291eef22651f0,tika-batch/src/test/java/org/apache/tika/batch/fs/BatchDriverTest.java
 5ad435d39e39558b98af3af5aca291eef22651f0,tika-core/src/main/java/org/apache/tika/sax/EndDocumentShieldingContentHandler.java
 5ad435d39e39558b98af3af5aca291eef22651f0,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-crypto-module/src/main/java/org/apache/tika/parser/crypto/TSDParser.java
 5ad435d39e39558b98af3af5aca291eef22651f0,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-html-module/src/main/java/org/apache/tika/parser/html/HtmlParser.java
 5ad435d39e39558b98af3af5aca291eef22651f0,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-microsoft-module/src/main/java/org/apache/tika/parser/microsoft/AbstractOfficeParser.java
 5ad435d39e39558b98af3af5aca291eef22651f0,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-microsoft-module/src/main/java/org/apache/tika/parser/microsoft/ExcelExtractor.java
 5ad435d39e39558b98af3af5aca291eef22651f0,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-microsoft-module/src/main/java/org/apache/tika/parser/microsoft/HSLFExtractor.java
 5ad435d39e39558b98af3af5aca291eef22651f0,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-microsoft-module/src/main/java/org/apache/tika/parser/microsoft/OfficeParser.java
 5ad435d39e39558b98af3af5aca291eef22651f0,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-microsoft-module/src/main/java/org/apache/tika/parser/microsoft/OfficeParserConfig.java
 5ad435d39e39558b98af3af5aca291eef22651f0,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-microsoft-module/src/main/java/org/apache/tika/parser/microsoft/OutlookExtractor.java
 5ad435d39e39558b98af3af5aca291eef22651f0,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-microsoft-module/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java
 5ad435d39e39558b98af3af5aca291eef22651f0,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-microsoft-module/src/main/java/org/apache/tika/parser/microsoft/ooxml/AbstractOOXMLExtractor.java
 5ad435d39e39558b98af3af5aca291eef22651f0,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-microsoft-module/src/main/java/org/apache/tika/parser/microsoft/ooxml/OOXMLExtractorFactory.java
 5ad435d39e39558b98af3af5aca291eef22651f0,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-microsoft-module/src/main/java/org/apache/tika/parser/microsoft/ooxml/OOXMLTikaBodyPartHandler.java
 5ad435d39e39558b98af3af5aca291eef22651f0,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-microsoft-module/src/main/java/org/apache/tika/parser/microsoft/ooxml/OOXMLWordAndPowerPointTextHandler.java
 5ad435d39e39558b98af3af5aca291eef22651f0,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-microsoft-module/src/main/java/org/apache/tika/parser/microsoft/ooxml/POIXMLTextExtractorDecorator.java
 5ad435d39e39558b98af3af5aca291eef22651f0,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-microsoft-module/src/main/java/org/apache/tika/parser/microsoft/ooxml/SXSLFPowerPointExtractorDecorator.java
 5ad435d39e39558b98af3af5aca291eef22651f0,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-microsoft-module/src/main/java/org/apache/tika/parser/microsoft/ooxml/SXWPFWordExtractorDecorator.java
 5ad435d39e39558b98af3af5aca291eef22651f0,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-microsoft-module/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSLFPowerPointExtractorDecorator.java
 5ad435d39e39558b98af3af5aca291eef22651f0,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-microsoft-module/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java
