revision,path
 6fd148fea890391941f876e0a14446d875fe72e1,sql/catalyst/src/main/java/org/apache/spark/sql/connector/catalog/SupportsPartitionManagement.java
 485145326a9c97ede260b0e267ee116f182cfd56,core/src/test/java/org/apache/spark/shuffle/sort/UnsafeShuffleWriterSuite.java
 485145326a9c97ede260b0e267ee116f182cfd56,core/src/test/java/test/org/apache/spark/JavaAPISuite.java
 485145326a9c97ede260b0e267ee116f182cfd56,mllib/src/test/java/org/apache/spark/ml/feature/JavaStopWordsRemoverSuite.java
 13fd272cd353c8aa40a6030c4c847c2e2f632f68,common/kvstore/src/main/java/org/apache/spark/util/kvstore/LevelDBTypeInfo.java
 13fd272cd353c8aa40a6030c4c847c2e2f632f68,common/network-common/src/main/java/org/apache/spark/network/client/TransportClient.java
 13fd272cd353c8aa40a6030c4c847c2e2f632f68,common/network-common/src/main/java/org/apache/spark/network/crypto/AuthEngine.java
 13fd272cd353c8aa40a6030c4c847c2e2f632f68,common/network-common/src/test/java/org/apache/spark/network/crypto/AuthEngineSuite.java
 13fd272cd353c8aa40a6030c4c847c2e2f632f68,common/network-common/src/test/java/org/apache/spark/network/protocol/MessageWithHeaderSuite.java
 13fd272cd353c8aa40a6030c4c847c2e2f632f68,common/network-common/src/test/java/org/apache/spark/network/sasl/SparkSaslSuite.java
 13fd272cd353c8aa40a6030c4c847c2e2f632f68,common/network-common/src/test/java/org/apache/spark/network/server/OneForOneStreamManagerSuite.java
 13fd272cd353c8aa40a6030c4c847c2e2f632f68,common/network-common/src/test/java/org/apache/spark/network/util/TransportFrameDecoderSuite.java
 13fd272cd353c8aa40a6030c4c847c2e2f632f68,common/network-shuffle/src/main/java/org/apache/spark/network/shuffle/SimpleDownloadFile.java
 13fd272cd353c8aa40a6030c4c847c2e2f632f68,common/unsafe/src/main/java/org/apache/spark/unsafe/types/UTF8String.java
 13fd272cd353c8aa40a6030c4c847c2e2f632f68,resource-managers/yarn/src/test/java/org/apache/hadoop/net/ServerSocketUtil.java
 13fd272cd353c8aa40a6030c4c847c2e2f632f68,streaming/src/test/java/test/org/apache/spark/streaming/JavaAPISuite.java
 1de3fc42829187c54334df1fb2149dc4aeb78ed9,sql/hive-thriftserver/src/main/java/org/apache/hive/service/cli/CLIService.java
 1de3fc42829187c54334df1fb2149dc4aeb78ed9,sql/hive-thriftserver/src/main/java/org/apache/hive/service/cli/GetInfoType.java
 1de3fc42829187c54334df1fb2149dc4aeb78ed9,sql/hive-thriftserver/src/main/java/org/apache/hive/service/cli/ICLIService.java
 1de3fc42829187c54334df1fb2149dc4aeb78ed9,sql/hive-thriftserver/src/main/java/org/apache/hive/service/cli/thrift/ThriftBinaryCLIService.java
 1de3fc42829187c54334df1fb2149dc4aeb78ed9,sql/hive-thriftserver/src/main/java/org/apache/hive/service/cli/thrift/ThriftCLIService.java
 1de3fc42829187c54334df1fb2149dc4aeb78ed9,sql/hive-thriftserver/src/main/java/org/apache/hive/service/cli/thrift/ThriftCLIServiceClient.java
 6f68ccf532ec3fdd7224ba05c52bce58372572e9,sql/catalyst/src/main/java/org/apache/spark/sql/connector/catalog/TableCatalog.java
 2c5cc36e3f59011009c3c6083e0d0c1c81857cbd,sql/catalyst/src/main/java/org/apache/spark/sql/connector/catalog/SupportsPartitionManagement.java
 1bd897cbc4fe30eb8b7740c7232aae87081e8e33,common/network-shuffle/src/main/java/org/apache/spark/network/shuffle/BlockStoreClient.java
 1bd897cbc4fe30eb8b7740c7232aae87081e8e33,common/network-shuffle/src/main/java/org/apache/spark/network/shuffle/ExternalBlockStoreClient.java
 1bd897cbc4fe30eb8b7740c7232aae87081e8e33,common/network-shuffle/src/main/java/org/apache/spark/network/shuffle/MergeFinalizerListener.java
 d338af3101a4c986b5e979e8fdc63b8551e12d29,examples/src/main/java/org/apache/spark/examples/sql/JavaSQLDataSourceExample.java
 66a76378cf9aa049c9281fc099721904942fa5ee,sql/catalyst/src/main/java/org/apache/spark/sql/connector/catalog/MetadataColumn.java
 66a76378cf9aa049c9281fc099721904942fa5ee,sql/catalyst/src/main/java/org/apache/spark/sql/connector/catalog/SupportsMetadataColumns.java
 1df69f7e324aa799c05f6158e433371c5eeed8ce,sql/catalyst/src/main/java/org/apache/spark/sql/connector/catalog/MetadataColumn.java
 1df69f7e324aa799c05f6158e433371c5eeed8ce,sql/catalyst/src/main/java/org/apache/spark/sql/connector/catalog/SupportsMetadataColumns.java
 dd32f45d2058d00293330c01d3d9f53ecdbc036c,common/network-common/src/main/java/org/apache/spark/network/server/ChunkFetchRequestHandler.java
 dd32f45d2058d00293330c01d3d9f53ecdbc036c,common/network-common/src/main/java/org/apache/spark/network/server/TransportRequestHandler.java
 423ba5a16038c1cb28d0973e18518645e69d5ff1,common/network-yarn/src/test/java/org/apache/spark/network/yarn/YarnShuffleServiceSuite.java
 234711a328dd4cd888d6a73145984987eabc483b,mllib/src/test/java/org/apache/spark/SharedSparkSession.java
 9d58a2f0f0f308a03830bf183959a4743a77b78a,examples/src/main/java/org/apache/spark/examples/streaming/JavaCustomReceiver.java
 9d58a2f0f0f308a03830bf183959a4743a77b78a,examples/src/main/java/org/apache/spark/examples/streaming/JavaNetworkWordCount.java
 9d58a2f0f0f308a03830bf183959a4743a77b78a,examples/src/main/java/org/apache/spark/examples/streaming/JavaRecoverableNetworkWordCount.java
 9d58a2f0f0f308a03830bf183959a4743a77b78a,examples/src/main/java/org/apache/spark/examples/streaming/JavaSqlNetworkWordCount.java
 9d58a2f0f0f308a03830bf183959a4743a77b78a,external/kinesis-asl/src/main/java/org/apache/spark/examples/streaming/JavaKinesisWordCountASL.java
 a1f84d8714cd1bd6cc6e2da6eb97fb9f58f3ee8f,sql/catalyst/src/main/java/org/apache/spark/sql/connector/catalog/TableProvider.java
 8113c88542ee282b510c7e046d64df1761a85d14,common/network-common/src/main/java/org/apache/spark/network/protocol/Encoders.java
 8113c88542ee282b510c7e046d64df1761a85d14,common/network-common/src/main/java/org/apache/spark/network/util/TransportConf.java
 8113c88542ee282b510c7e046d64df1761a85d14,common/network-common/src/test/java/org/apache/spark/network/protocol/EncodersSuite.java
 8113c88542ee282b510c7e046d64df1761a85d14,common/network-shuffle/src/main/java/org/apache/spark/network/shuffle/ErrorHandler.java
 8113c88542ee282b510c7e046d64df1761a85d14,common/network-shuffle/src/main/java/org/apache/spark/network/shuffle/ExternalBlockHandler.java
 8113c88542ee282b510c7e046d64df1761a85d14,common/network-shuffle/src/main/java/org/apache/spark/network/shuffle/MergedBlockMeta.java
 8113c88542ee282b510c7e046d64df1761a85d14,common/network-shuffle/src/main/java/org/apache/spark/network/shuffle/MergedShuffleFileManager.java
 8113c88542ee282b510c7e046d64df1761a85d14,common/network-shuffle/src/main/java/org/apache/spark/network/shuffle/OneForOneBlockPusher.java
 8113c88542ee282b510c7e046d64df1761a85d14,common/network-shuffle/src/main/java/org/apache/spark/network/shuffle/RemoteBlockPushResolver.java
 8113c88542ee282b510c7e046d64df1761a85d14,common/network-shuffle/src/main/java/org/apache/spark/network/shuffle/protocol/FinalizeShuffleMerge.java
 8113c88542ee282b510c7e046d64df1761a85d14,common/network-shuffle/src/main/java/org/apache/spark/network/shuffle/protocol/MergeStatuses.java
 8113c88542ee282b510c7e046d64df1761a85d14,common/network-shuffle/src/main/java/org/apache/spark/network/shuffle/protocol/PushBlockStream.java
 8113c88542ee282b510c7e046d64df1761a85d14,common/network-shuffle/src/test/java/org/apache/spark/network/shuffle/ExternalBlockHandlerSuite.java
 8113c88542ee282b510c7e046d64df1761a85d14,common/network-shuffle/src/test/java/org/apache/spark/network/shuffle/OneForOneBlockPusherSuite.java
 8113c88542ee282b510c7e046d64df1761a85d14,common/network-shuffle/src/test/java/org/apache/spark/network/shuffle/RemoteBlockPushResolverSuite.java
 8113c88542ee282b510c7e046d64df1761a85d14,common/network-yarn/src/main/java/org/apache/spark/network/yarn/YarnShuffleService.java
 8113c88542ee282b510c7e046d64df1761a85d14,common/network-yarn/src/test/java/org/apache/spark/network/yarn/YarnShuffleServiceSuite.java
 68c032c246bb091b25d80e436b9288cca9245265,sql/catalyst/src/main/java/org/apache/spark/sql/connector/catalog/TableCatalog.java
 72ad9dcd5d484a8dd64c08889de85ef9de2a6077,core/src/main/java/org/apache/spark/SparkFirehoseListener.java
 d9ee33cfb95e1f05878e498c93c5cc65ce449f0e,sql/hive-thriftserver/src/main/java/org/apache/hive/service/cli/operation/OperationManager.java
 d9ee33cfb95e1f05878e498c93c5cc65ce449f0e,sql/hive-thriftserver/src/main/java/org/apache/hive/service/cli/operation/SQLOperation.java
 a44e008de3ae5aecad9e0f1a7af6a1e8b0d97f4e,sql/core/src/main/java/org/apache/spark/sql/execution/datasources/parquet/VectorizedColumnReader.java
 a44e008de3ae5aecad9e0f1a7af6a1e8b0d97f4e,sql/core/src/main/java/org/apache/spark/sql/execution/datasources/parquet/VectorizedParquetRecordReader.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TArrayTypeEntry.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TBinaryColumn.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TBoolColumn.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TBoolValue.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TByteColumn.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TByteValue.java
