revision,path
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/WeightedVector.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/WeightedVectorComparator.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/als/AlternatingLeastSquaresSolver.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/als/ImplicitFeedbackAlternatingLeastSquaresSolver.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/decomposer/AsyncEigenVerifier.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/decomposer/EigenStatus.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/decomposer/SimpleEigenVerifier.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/decomposer/SingularVectorVerifier.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/decomposer/hebbian/EigenUpdater.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/decomposer/hebbian/HebbianSolver.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/decomposer/hebbian/HebbianUpdater.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/decomposer/hebbian/TrainingState.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/decomposer/lanczos/LanczosSolver.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/decomposer/lanczos/LanczosState.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/flavor/BackEnum.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/flavor/MatrixFlavor.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/flavor/TraversingStructureEnum.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/function/DoubleDoubleFunction.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/function/DoubleFunction.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/function/FloatFunction.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/function/Functions.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/function/IntFunction.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/function/IntIntDoubleFunction.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/function/IntIntFunction.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/function/Mult.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/function/ObjectObjectProcedure.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/function/ObjectProcedure.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/function/PlusMult.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/function/SquareRootFunction.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/function/TimesFunction.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/function/VectorFunction.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/function/package-info.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/jet/math/Arithmetic.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/jet/math/Constants.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/jet/math/Polynomial.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/jet/math/package-info.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/jet/random/AbstractContinousDistribution.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/jet/random/AbstractDiscreteDistribution.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/jet/random/AbstractDistribution.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/jet/random/Exponential.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/jet/random/Gamma.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/jet/random/NegativeBinomial.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/jet/random/Normal.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/jet/random/Poisson.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/jet/random/Uniform.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/jet/random/engine/MersenneTwister.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/jet/random/engine/RandomEngine.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/jet/random/engine/package-info.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/jet/random/sampling/RandomSampler.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/jet/stat/Gamma.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/jet/stat/Probability.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/jet/stat/package-info.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/list/AbstractList.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/list/AbstractObjectList.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/list/ObjectArrayList.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/list/SimpleLongArrayList.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/list/package-info.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/map/HashFunctions.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/map/OpenHashMap.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/map/PrimeFinder.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/map/QuickOpenIntIntHashMap.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/map/package-info.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/package-info.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/random/AbstractSamplerFunction.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/random/ChineseRestaurant.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/random/Empirical.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/random/IndianBuffet.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/random/Missing.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/random/MultiNormal.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/random/Multinomial.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/random/Normal.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/random/PoissonSampler.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/random/Sampler.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/random/WeightedThing.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/set/AbstractSet.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/set/HashUtils.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/set/OpenHashSet.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/solver/ConjugateGradientSolver.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/solver/EigenDecomposition.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/solver/JacobiConditioner.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/solver/LSMR.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/solver/Preconditioner.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/ssvd/SequentialBigSvd.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/stats/LogLikelihood.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/stats/OnlineExponentialAverage.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/stats/OnlineSummarizer.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/test/java/org/apache/mahout/math/QRDecompositionTest.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/test/java/org/apache/mahout/math/TestSingularValueDecomposition.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/test/java/org/apache/mahout/math/als/AlternatingLeastSquaresSolverTest.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/test/java/org/apache/mahout/math/decomposer/SolverTest.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/test/java/org/apache/mahout/math/decomposer/hebbian/TestHebbianSolver.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/test/java/org/apache/mahout/math/decomposer/lanczos/TestLanczosSolver.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/test/java/org/apache/mahout/math/jet/stat/GammaTest.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/test/java/org/apache/mahout/math/jet/stat/ProbabilityTest.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/test/java/org/apache/mahout/math/random/ChineseRestaurantTest.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/test/java/org/apache/mahout/math/randomized/RandomBlasting.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/test/java/org/apache/mahout/math/ssvd/SequentialBigSvdTest.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/test/java/org/apache/mahout/math/stats/OnlineSummarizerTest.java
 49ad8cb457079301a87b02e71ba1273c62585bed,core/src/main/java/org/apache/mahout/common/RandomUtils.java
 49ad8cb457079301a87b02e71ba1273c62585bed,core/src/main/java/org/apache/mahout/common/RandomWrapper.java
 49ad8cb457079301a87b02e71ba1273c62585bed,core/src/main/java/org/apache/mahout/math/AbstractMatrix.java
 49ad8cb457079301a87b02e71ba1273c62585bed,core/src/main/java/org/apache/mahout/math/AbstractVector.java
 49ad8cb457079301a87b02e71ba1273c62585bed,core/src/main/java/org/apache/mahout/math/Algebra.java
 49ad8cb457079301a87b02e71ba1273c62585bed,core/src/main/java/org/apache/mahout/math/Arrays.java
 49ad8cb457079301a87b02e71ba1273c62585bed,core/src/main/java/org/apache/mahout/math/BinarySearch.java
 49ad8cb457079301a87b02e71ba1273c62585bed,core/src/main/java/org/apache/mahout/math/CardinalityException.java
 49ad8cb457079301a87b02e71ba1273c62585bed,core/src/main/java/org/apache/mahout/math/Centroid.java
 49ad8cb457079301a87b02e71ba1273c62585bed,core/src/main/java/org/apache/mahout/math/CholeskyDecomposition.java
 49ad8cb457079301a87b02e71ba1273c62585bed,core/src/main/java/org/apache/mahout/math/ConstantVector.java
 49ad8cb457079301a87b02e71ba1273c62585bed,core/src/main/java/org/apache/mahout/math/DelegatingVector.java
 49ad8cb457079301a87b02e71ba1273c62585bed,core/src/main/java/org/apache/mahout/math/DenseMatrix.java
 49ad8cb457079301a87b02e71ba1273c62585bed,core/src/main/java/org/apache/mahout/math/DenseSymmetricMatrix.java
 49ad8cb457079301a87b02e71ba1273c62585bed,core/src/main/java/org/apache/mahout/math/DenseVector.java
 49ad8cb457079301a87b02e71ba1273c62585bed,core/src/main/java/org/apache/mahout/math/DiagonalMatrix.java
 49ad8cb457079301a87b02e71ba1273c62585bed,core/src/main/java/org/apache/mahout/math/FileBasedMatrix.java
