revision,path
 8936f921f39d270ecd5cc762d92c0b66f579b61d,deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/listener/phase/DeltaSpikePhaseListener.java
 8936f921f39d270ecd5cc762d92c0b66f579b61d,deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/navigation/NavigationHandlerAwareApplication.java
 8936f921f39d270ecd5cc762d92c0b66f579b61d,deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/security/SecurityAwareViewHandler.java
 752a4a57fa79a939dc1713d4c8bbc83b3fc6df5e,deltaspike/modules/bean-validation/impl/src/main/java/org/apache/deltaspike/beanvalidation/impl/CDIAwareConstraintValidatorFactory.java
 8cc79884c6e2d0490eaa3a3c69dc6d0073973783,deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/ProjectStageProducer.java
 7909fc405176ab4f718f3901350983e81378ac37,deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/Annotateds.java
 ab2fa0d1715084a364c666504ad4b4ea74a23cdc,deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/Annotateds.java
 6f7de55890adb92fca49985380fe9dfb65e821f8,deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/Annotateds.java
 88c93670a026b5cfe421c1f4204567d5df19f361,deltaspike/modules/data/api/src/main/java/org/apache/deltaspike/data/api/audit/ModifiedOn.java
 e874ef12935a9a36f062e019ba49ab5900112dc2,deltaspike/modules/data/api/src/main/java/org/apache/deltaspike/data/api/audit/ModifiedOn.java
 b830ec8a43d4239f584881d3a0ddb2634c4083dd,deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/audit/PrincipalProvider.java
 b830ec8a43d4239f584881d3a0ddb2634c4083dd,deltaspike/modules/data/impl/src/test/java/org/apache/deltaspike/data/impl/audit/AuditEntityListenerTest.java
 b830ec8a43d4239f584881d3a0ddb2634c4083dd,deltaspike/modules/data/impl/src/test/java/org/apache/deltaspike/data/impl/audit/PrincipalProviderTest.java
 b830ec8a43d4239f584881d3a0ddb2634c4083dd,deltaspike/modules/data/impl/src/test/java/org/apache/deltaspike/data/test/domain/AuditedEntity.java
 360f67e154d96667fb2629d7ceab1e2529189295,deltaspike/modules/data/impl/src/test/java/org/apache/deltaspike/data/impl/audit/AuditEntityListenerTest.java
 360f67e154d96667fb2629d7ceab1e2529189295,deltaspike/modules/data/impl/src/test/java/org/apache/deltaspike/data/test/domain/AuditedEntity.java
 50f9fa18d21f7b5c00c3732d99ed833a2f1ce3df,deltaspike/modules/data/api/src/main/java/org/apache/deltaspike/data/api/audit/CreatedBy.java
 50f9fa18d21f7b5c00c3732d99ed833a2f1ce3df,deltaspike/modules/data/api/src/main/java/org/apache/deltaspike/data/api/audit/ModifiedBy.java
 50f9fa18d21f7b5c00c3732d99ed833a2f1ce3df,deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/audit/PrincipalProvider.java
 2f7e0c4e2b7fc9f45d41f139b62ee91c4eec1cd7,deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/audit/AuditProvider.java
 2f7e0c4e2b7fc9f45d41f139b62ee91c4eec1cd7,deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/audit/TimestampsProvider.java
 2ae479efbafe7e09b1d43b3ed9ff00ef51985072,deltaspike/modules/security/impl/src/main/java/org/apache/deltaspike/security/impl/extension/Authorizer.java
 d95495b81b52f15f4712ba062c404eb33ecc892b,deltaspike/modules/security/impl/src/main/java/org/apache/deltaspike/security/impl/extension/Authorizer.java
 421e2f2002b352660c414ab8100611be6a560055,deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/component/window/DisableClientWindowHtmlRenderer.java
 c5ab0d6672850abdb846dc93f22c180adf651339,deltaspike/modules/proxy/api/src/main/java/org/apache/deltaspike/proxy/api/DeltaSpikeProxyContextualLifecycle.java
 eb6ae03a3286232ad0606d2f2bf6f4eb82607ab6,deltaspike/modules/jpa/impl/src/main/java/org/apache/deltaspike/jpa/impl/entitymanager/EntityManagerRefLookup.java
 8ed131eac40d598ba630ec9aba77569551a2db5c,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/future/ThreadPoolManager.java
 8ed131eac40d598ba630ec9aba77569551a2db5c,deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/impl/future/ThreadPoolManagerTest.java
 2a4ecc1293dc2aa91927fdb36e2cedb047ff96a3,deltaspike/core/api/src/main/java/org/apache/deltaspike/core/api/resourceloader/InjectableResource.java
 47453af0886c1de7cb9062870b5974f598d2384f,deltaspike/modules/scheduler/api/src/main/java/org/apache/deltaspike/scheduler/spi/SchedulerControl.java
 c37d3a0cee8577e5021b5663d39a09f9620fb716,deltaspike/modules/scheduler/impl/src/main/java/org/apache/deltaspike/scheduler/impl/AbstractJobAdapter.java
 2dcf476b0363a33c7b6aa709c65c4b7a8b9f9dcb,deltaspike/modules/scheduler/impl/src/main/java/org/apache/deltaspike/scheduler/impl/SchedulerExtension.java
 f9c1903dce5acc4ea5e3df763e903bc293389416,deltaspike/modules/scheduler/impl/src/main/java/org/apache/deltaspike/scheduler/impl/SchedulerExtension.java
 20bd2176c9a2599c11ded40cc2bc73d4d9f69140,deltaspike/modules/scheduler/api/src/main/java/org/apache/deltaspike/scheduler/spi/SchedulerControl.java
 20bd2176c9a2599c11ded40cc2bc73d4d9f69140,deltaspike/modules/scheduler/impl/src/main/java/org/apache/deltaspike/scheduler/impl/AbstractJobAdapter.java
 f807e025b3d8a4f42c704cb0fbc4ed0a4d578620,deltaspike/modules/scheduler/api/src/main/java/org/apache/deltaspike/scheduler/spi/SchedulerControl.java
 f807e025b3d8a4f42c704cb0fbc4ed0a4d578620,deltaspike/modules/scheduler/impl/src/main/java/org/apache/deltaspike/scheduler/impl/AbstractJobAdapter.java
 f807e025b3d8a4f42c704cb0fbc4ed0a4d578620,deltaspike/modules/scheduler/impl/src/main/java/org/apache/deltaspike/scheduler/impl/DefaultSchedulerControl.java
 f807e025b3d8a4f42c704cb0fbc4ed0a4d578620,deltaspike/modules/scheduler/impl/src/main/java/org/apache/deltaspike/scheduler/impl/SchedulerExtension.java
 b3347a48f2ba9d77d2d1cb10e808343ab6ab913f,deltaspike/modules/scheduler/api/src/main/java/org/apache/deltaspike/scheduler/spi/SchedulerControl.java
 2d2f3c106f899af6589a55523c38ab2f78a2874d,deltaspike/modules/scheduler/api/src/main/java/org/apache/deltaspike/scheduler/api/SchedulerControl.java
 2d2f3c106f899af6589a55523c38ab2f78a2874d,deltaspike/modules/scheduler/api/src/main/java/org/apache/deltaspike/scheduler/spi/SchedulerControl.java
 2d2f3c106f899af6589a55523c38ab2f78a2874d,deltaspike/modules/scheduler/impl/src/main/java/org/apache/deltaspike/scheduler/impl/AbstractJobAdapter.java
 2d2f3c106f899af6589a55523c38ab2f78a2874d,deltaspike/modules/scheduler/impl/src/main/java/org/apache/deltaspike/scheduler/impl/DefaultSchedulerControl.java
 2d2f3c106f899af6589a55523c38ab2f78a2874d,deltaspike/modules/scheduler/impl/src/main/java/org/apache/deltaspike/scheduler/impl/SchedulerExtension.java
 8e5e03ad0dc6852ec9a1f3fab060b26e025f35f7,deltaspike/modules/scheduler/impl/src/main/java/org/apache/deltaspike/scheduler/impl/AbstractJobAdapter.java
 8e5e03ad0dc6852ec9a1f3fab060b26e025f35f7,deltaspike/modules/scheduler/impl/src/main/java/org/apache/deltaspike/scheduler/impl/JobRunnableAdapter.java
 9fe0cefca2140ad82a7552d10267008823716dae,deltaspike/modules/scheduler/api/src/main/java/org/apache/deltaspike/scheduler/api/SchedulerControl.java
 9c875cbefd51c39ae02efe30c694c3d3e9ff6600,deltaspike/modules/scheduler/impl/src/main/java/org/apache/deltaspike/scheduler/impl/AbstractJobAdapter.java
 9c875cbefd51c39ae02efe30c694c3d3e9ff6600,deltaspike/modules/scheduler/impl/src/main/java/org/apache/deltaspike/scheduler/impl/JobAdapter.java
 9c875cbefd51c39ae02efe30c694c3d3e9ff6600,deltaspike/modules/scheduler/impl/src/main/java/org/apache/deltaspike/scheduler/impl/JobQuartzScheduler.java
 f85fc9dad7fdd4bc08806e8a26a8b97b338f2a0d,deltaspike/modules/scheduler/impl/src/main/java/org/apache/deltaspike/scheduler/impl/AbstractJobAdapter.java
 f85fc9dad7fdd4bc08806e8a26a8b97b338f2a0d,deltaspike/modules/scheduler/impl/src/main/java/org/apache/deltaspike/scheduler/impl/JobRunnableAdapter.java
 5cdb397a72e23e9084ede6a73e705b85332957a7,deltaspike/modules/scheduler/impl/src/main/java/org/apache/deltaspike/scheduler/impl/SchedulerExtension.java
 ebfbe44f277d1508a63d700d97177b5fb07409c8,deltaspike/modules/scheduler/api/src/main/java/org/apache/deltaspike/scheduler/api/SchedulerControl.java
 ebfbe44f277d1508a63d700d97177b5fb07409c8,deltaspike/modules/scheduler/impl/src/main/java/org/apache/deltaspike/scheduler/impl/DefaultSchedulerControl.java
 bb7806352f50465f197061672e1e727bc81b33c3,deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/builder/QueryOperator.java
 bb7806352f50465f197061672e1e727bc81b33c3,deltaspike/modules/data/impl/src/test/java/org/apache/deltaspike/data/impl/builder/part/QueryRootTest.java
 3d524def6931ab36ab8e4a13c305fd3e98aa461b,deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/scope/mapped/MappedJsf2ScopeExtension.java
