revision,path
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/plugin/PluginParameterExpressionEvaluatorTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/plugin/internal/DefaultLegacySupportTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/project/AbstractMavenProjectTestCase.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/project/DefaultMavenProjectBuilderTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/project/ExtensionDescriptorBuilderTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/project/MavenProjectTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/project/PomConstructionTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/project/ProjectBuilderTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/project/ProjectModelResolverTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/project/ProjectSorterTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/project/artifact/DefaultMavenMetadataCacheTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/project/artifact/DefaultProjectArtifactsCacheTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/project/artifact/MavenMetadataSourceTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/project/canonical/CanonicalProjectBuilderTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/rtinfo/internal/DefaultRuntimeInformationTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/settings/PomConstructionWithSettingsTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/settings/SettingsUtilsTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/toolchain/DefaultToolchainManagerPrivateTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/toolchain/DefaultToolchainManagerTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/toolchain/DefaultToolchainTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/toolchain/RequirementMatcherFactoryTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/toolchain/building/DefaultToolchainsBuilderTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/toolchain/building/ToolchainsBuildingExceptionTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/toolchain/merge/MavenToolchainMergerTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-embedder/src/test/java/org/apache/maven/cli/CLIManagerDocumentationTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-embedder/src/test/java/org/apache/maven/cli/CLIManagerTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-embedder/src/test/java/org/apache/maven/cli/CLIReportingUtilsTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-embedder/src/test/java/org/apache/maven/cli/CleanArgumentTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-embedder/src/test/java/org/apache/maven/cli/MavenCliTest.java
