revision,path
 568abd06646dbdecfe02975f6a19ea53c541a31c,api/src/main/java/jakarta/faces/bean/package-info.java
 568abd06646dbdecfe02975f6a19ea53c541a31c,impl/src/main/java/org/apache/myfaces/bean/ManagedBeanExtension.java
 568abd06646dbdecfe02975f6a19ea53c541a31c,impl/src/main/java/org/apache/myfaces/bean/ManagedBeanWrapper.java
 568abd06646dbdecfe02975f6a19ea53c541a31c,impl/src/main/java/org/apache/myfaces/bean/ManagedPropertyExtension.java
 568abd06646dbdecfe02975f6a19ea53c541a31c,impl/src/main/java/org/apache/myfaces/bean/literal/ApplicationScopedLiteral.java
 568abd06646dbdecfe02975f6a19ea53c541a31c,impl/src/main/java/org/apache/myfaces/bean/literal/DependentScopeLiteral.java
 568abd06646dbdecfe02975f6a19ea53c541a31c,impl/src/main/java/org/apache/myfaces/bean/literal/NamedLiteral.java
 568abd06646dbdecfe02975f6a19ea53c541a31c,impl/src/main/java/org/apache/myfaces/bean/literal/RequestScopedLiteral.java
 568abd06646dbdecfe02975f6a19ea53c541a31c,impl/src/main/java/org/apache/myfaces/bean/literal/SessionScopedLiteral.java
 568abd06646dbdecfe02975f6a19ea53c541a31c,impl/src/test/java/org/apache/myfaces/config/FacesConfigValidatorTestCase.java
 d667662b90bcc24c9bbc1b6b9e93ab6bcd4539ab,api/src/main/java/jakarta/faces/application/Application.java
 d667662b90bcc24c9bbc1b6b9e93ab6bcd4539ab,api/src/main/java/jakarta/faces/application/ViewHandler.java
 d667662b90bcc24c9bbc1b6b9e93ab6bcd4539ab,api/src/main/java/jakarta/faces/component/UICommand.java
 d667662b90bcc24c9bbc1b6b9e93ab6bcd4539ab,api/src/main/java/jakarta/faces/component/UIViewAction.java
 d667662b90bcc24c9bbc1b6b9e93ab6bcd4539ab,api/src/main/java/jakarta/faces/component/UIViewRoot.java
 d667662b90bcc24c9bbc1b6b9e93ab6bcd4539ab,api/src/main/java/jakarta/faces/component/_UISelectItem.java
 d667662b90bcc24c9bbc1b6b9e93ab6bcd4539ab,api/src/main/java/jakarta/faces/model/ResultDataModel.java
 d667662b90bcc24c9bbc1b6b9e93ab6bcd4539ab,api/src/main/java/jakarta/faces/view/ViewDeclarationLanguage.java
 d667662b90bcc24c9bbc1b6b9e93ab6bcd4539ab,extensions/quarkus/deployment/src/main/java/org/apache/myfaces/core/extensions/quarkus/deployment/MyFacesProcessor.java
 d667662b90bcc24c9bbc1b6b9e93ab6bcd4539ab,extensions/quarkus/runtime/src/main/java/org/apache/myfaces/core/extensions/quarkus/runtime/QuarkusFacesInitilializer.java
 d667662b90bcc24c9bbc1b6b9e93ab6bcd4539ab,extensions/quarkus/runtime/src/main/java/org/apache/myfaces/core/extensions/quarkus/runtime/spi/QuarkusELResolverBuilder.java
 d667662b90bcc24c9bbc1b6b9e93ab6bcd4539ab,impl/src/main/java/org/apache/myfaces/application/ApplicationImpl.java
 d667662b90bcc24c9bbc1b6b9e93ab6bcd4539ab,impl/src/main/java/org/apache/myfaces/application/ViewHandlerImpl.java
 d667662b90bcc24c9bbc1b6b9e93ab6bcd4539ab,impl/src/main/java/org/apache/myfaces/config/MyfacesConfig.java
 d667662b90bcc24c9bbc1b6b9e93ab6bcd4539ab,impl/src/main/java/org/apache/myfaces/config/element/FaceletsProcessing.java
 d667662b90bcc24c9bbc1b6b9e93ab6bcd4539ab,impl/src/main/java/org/apache/myfaces/el/DefaultELResolverBuilder.java
 d667662b90bcc24c9bbc1b6b9e93ab6bcd4539ab,impl/src/main/java/org/apache/myfaces/el/ELResolverBuilder.java
 d667662b90bcc24c9bbc1b6b9e93ab6bcd4539ab,impl/src/main/java/org/apache/myfaces/el/ELResolverBuilderForFaces.java
 d667662b90bcc24c9bbc1b6b9e93ab6bcd4539ab,impl/src/main/java/org/apache/myfaces/el/ELResolverBuilderForJSP.java
 d667662b90bcc24c9bbc1b6b9e93ab6bcd4539ab,impl/src/main/java/org/apache/myfaces/el/ResolverForJSPInitializer.java
 d667662b90bcc24c9bbc1b6b9e93ab6bcd4539ab,impl/src/main/java/org/apache/myfaces/el/resolver/FacesCompositeELResolver.java
 d667662b90bcc24c9bbc1b6b9e93ab6bcd4539ab,impl/src/main/java/org/apache/myfaces/el/resolver/implicitobject/ImplicitObjectResolver.java
 d667662b90bcc24c9bbc1b6b9e93ab6bcd4539ab,impl/src/main/java/org/apache/myfaces/renderkit/ErrorPageWriter.java
 d667662b90bcc24c9bbc1b6b9e93ab6bcd4539ab,impl/src/main/java/org/apache/myfaces/view/ViewDeclarationLanguageFactoryImpl.java
 d667662b90bcc24c9bbc1b6b9e93ab6bcd4539ab,impl/src/main/java/org/apache/myfaces/view/facelets/compiler/FaceletsProcessingInstructions.java
 d667662b90bcc24c9bbc1b6b9e93ab6bcd4539ab,impl/src/main/java/org/apache/myfaces/view/jsp/FaceletsOnlyException.java
 d667662b90bcc24c9bbc1b6b9e93ab6bcd4539ab,impl/src/main/java/org/apache/myfaces/view/jsp/JspViewDeclarationLanguage.java
 d667662b90bcc24c9bbc1b6b9e93ab6bcd4539ab,impl/src/main/java/org/apache/myfaces/view/jsp/JspViewDeclarationLanguageBase.java
 d667662b90bcc24c9bbc1b6b9e93ab6bcd4539ab,impl/src/main/java/org/apache/myfaces/view/jsp/JspViewDeclarationLanguageStrategy.java
 d667662b90bcc24c9bbc1b6b9e93ab6bcd4539ab,impl/src/main/java/org/apache/myfaces/webapp/DefaultFacesInitilializer.java
 d667662b90bcc24c9bbc1b6b9e93ab6bcd4539ab,impl/src/main/java/org/apache/myfaces/webapp/FaceletsInitilializer.java
 d667662b90bcc24c9bbc1b6b9e93ab6bcd4539ab,impl/src/main/java/org/apache/myfaces/webapp/FacesInitializerFactory.java
 d667662b90bcc24c9bbc1b6b9e93ab6bcd4539ab,impl/src/main/java/org/apache/myfaces/webapp/JspFacesInitializer.java
 d667662b90bcc24c9bbc1b6b9e93ab6bcd4539ab,impl/src/test/java/org/apache/myfaces/application/ViewIdSupportTest.java
 d667662b90bcc24c9bbc1b6b9e93ab6bcd4539ab,impl/src/test/java/org/apache/myfaces/view/facelets/compiler/JSPXFaceletsProcessingTestCase.java
 d667662b90bcc24c9bbc1b6b9e93ab6bcd4539ab,impl/src/test/java/org/apache/myfaces/view/jsp/JspViewDeclarationLanguageTest.java
 d667662b90bcc24c9bbc1b6b9e93ab6bcd4539ab,impl/src/test/java/org/apache/myfaces/webapp/JspFacesInitializerTest.java
 7d2d9ac1ea2930c531679c1d109c499b97deb65a,api/src/main/java/jakarta/faces/component/UINamingContainer.java
 7d2d9ac1ea2930c531679c1d109c499b97deb65a,api/src/main/java/jakarta/faces/component/UIViewParameter.java
 7d2d9ac1ea2930c531679c1d109c499b97deb65a,api/src/main/java/jakarta/faces/component/UIViewRoot.java
 7d2d9ac1ea2930c531679c1d109c499b97deb65a,api/src/main/java/jakarta/faces/component/_UIParameter.java
 7d2d9ac1ea2930c531679c1d109c499b97deb65a,api/src/main/java/jakarta/faces/component/_UISelectItem.java
 7d2d9ac1ea2930c531679c1d109c499b97deb65a,api/src/main/java/jakarta/faces/component/_UISelectItems.java
 7d2d9ac1ea2930c531679c1d109c499b97deb65a,api/src/main/java/jakarta/faces/convert/DateTimeConverter.java
 7d2d9ac1ea2930c531679c1d109c499b97deb65a,api/src/main/java/jakarta/faces/convert/NumberConverter.java
 7d2d9ac1ea2930c531679c1d109c499b97deb65a,api/src/main/java/jakarta/faces/validator/DoubleRangeValidator.java
 7d2d9ac1ea2930c531679c1d109c499b97deb65a,api/src/main/java/jakarta/faces/validator/LengthValidator.java
 7d2d9ac1ea2930c531679c1d109c499b97deb65a,api/src/main/java/jakarta/faces/validator/LongRangeValidator.java
 7d2d9ac1ea2930c531679c1d109c499b97deb65a,api/src/main/java/jakarta/faces/validator/RegexValidator.java
 7d2d9ac1ea2930c531679c1d109c499b97deb65a,api/src/main/java/jakarta/faces/webapp/AttributeTag.java
 7d2d9ac1ea2930c531679c1d109c499b97deb65a,api/src/main/java/jakarta/faces/webapp/ConverterELTag.java
 7d2d9ac1ea2930c531679c1d109c499b97deb65a,api/src/main/java/jakarta/faces/webapp/ConverterTag.java
 7d2d9ac1ea2930c531679c1d109c499b97deb65a,api/src/main/java/jakarta/faces/webapp/FacetTag.java
 7d2d9ac1ea2930c531679c1d109c499b97deb65a,api/src/main/java/jakarta/faces/webapp/UIComponentBodyTag.java
 7d2d9ac1ea2930c531679c1d109c499b97deb65a,api/src/main/java/jakarta/faces/webapp/UIComponentClassicTagBase.java
 7d2d9ac1ea2930c531679c1d109c499b97deb65a,api/src/main/java/jakarta/faces/webapp/UIComponentELTag.java
 7d2d9ac1ea2930c531679c1d109c499b97deb65a,api/src/main/java/jakarta/faces/webapp/UIComponentTag.java
 7d2d9ac1ea2930c531679c1d109c499b97deb65a,api/src/main/java/jakarta/faces/webapp/UIComponentTagBase.java
 7d2d9ac1ea2930c531679c1d109c499b97deb65a,api/src/main/java/jakarta/faces/webapp/ValidatorELTag.java
 7d2d9ac1ea2930c531679c1d109c499b97deb65a,api/src/main/java/jakarta/faces/webapp/ValidatorTag.java
 7d2d9ac1ea2930c531679c1d109c499b97deb65a,impl/src/main/java/org/apache/myfaces/taglib/core/ActionListenerTag.java
 7d2d9ac1ea2930c531679c1d109c499b97deb65a,impl/src/main/java/org/apache/myfaces/taglib/core/AttributeTag.java
 7d2d9ac1ea2930c531679c1d109c499b97deb65a,impl/src/main/java/org/apache/myfaces/taglib/core/ConvertDateTimeTag.java
 7d2d9ac1ea2930c531679c1d109c499b97deb65a,impl/src/main/java/org/apache/myfaces/taglib/core/ConvertNumberTag.java
 7d2d9ac1ea2930c531679c1d109c499b97deb65a,impl/src/main/java/org/apache/myfaces/taglib/core/ConverterImplTag.java
 7d2d9ac1ea2930c531679c1d109c499b97deb65a,impl/src/main/java/org/apache/myfaces/taglib/core/ConverterTag.java
 7d2d9ac1ea2930c531679c1d109c499b97deb65a,impl/src/main/java/org/apache/myfaces/taglib/core/DelegateActionListener.java
 7d2d9ac1ea2930c531679c1d109c499b97deb65a,impl/src/main/java/org/apache/myfaces/taglib/core/DelegateConverter.java
 7d2d9ac1ea2930c531679c1d109c499b97deb65a,impl/src/main/java/org/apache/myfaces/taglib/core/DelegateValidator.java
