revision,path
 459c8e83a98081ec17405e5bf63f9a6ae0ac89ef,webbeans-junit5/src/test/java/org/apache/openwebbeans/junit5/reusable/CdiWithOnStartTest.java
 16b0d7e1fb3db03401b3bd9a65077f9abb942983,webbeans-impl/src/main/java/org/apache/webbeans/portable/AbstractAnnotated.java
 53984f5a89b1673fe15b1b4067c5f735b0766aa0,webbeans-impl/src/main/java/org/apache/webbeans/config/BeansDeployer.java
 79e02088b73d924c666aefc3155234ccc570218a,webbeans-junit5/src/test/java/org/apache/openwebbeans/junit5/CdiParameterResolversTest.java
 7b170d0dadcf4e613bd19ae0ba8755bb38785900,webbeans-junit5/src/main/java/org/apache/openwebbeans/junit5/Scopes.java
 7b170d0dadcf4e613bd19ae0ba8755bb38785900,webbeans-junit5/src/main/java/org/apache/openwebbeans/junit5/internal/ScopesExtension.java
 7b170d0dadcf4e613bd19ae0ba8755bb38785900,webbeans-junit5/src/test/java/org/apache/openwebbeans/junit5/ScopesTest.java
 7b170d0dadcf4e613bd19ae0ba8755bb38785900,webbeans-junit5/src/test/java/org/apache/openwebbeans/junit5/extension/DummyScoped.java
 7b170d0dadcf4e613bd19ae0ba8755bb38785900,webbeans-junit5/src/test/java/org/apache/openwebbeans/junit5/extension/MyScope.java
 7b170d0dadcf4e613bd19ae0ba8755bb38785900,webbeans-junit5/src/test/java/org/apache/openwebbeans/junit5/parameter/ParameterResolutionTest.java
 7b170d0dadcf4e613bd19ae0ba8755bb38785900,webbeans-junit5/src/test/java/org/apache/openwebbeans/junit5/perclass/PerMethodTest.java
 1cde3d95b6407f8bfd553cfd25baf9a236760edf,webbeans-junit5/src/main/java/org/apache/openwebbeans/junit5/Cdi.java
 1cde3d95b6407f8bfd553cfd25baf9a236760edf,webbeans-junit5/src/main/java/org/apache/openwebbeans/junit5/CdiMethodParameters.java
 1cde3d95b6407f8bfd553cfd25baf9a236760edf,webbeans-junit5/src/main/java/org/apache/openwebbeans/junit5/SkipInject.java
 1cde3d95b6407f8bfd553cfd25baf9a236760edf,webbeans-junit5/src/main/java/org/apache/openwebbeans/junit5/internal/CdiExtension.java
 1cde3d95b6407f8bfd553cfd25baf9a236760edf,webbeans-junit5/src/main/java/org/apache/openwebbeans/junit5/internal/CdiParametersResolverExtension.java
 1cde3d95b6407f8bfd553cfd25baf9a236760edf,webbeans-junit5/src/test/java/org/apache/openwebbeans/junit5/CdiParameterResolversTest.java
 69f7f343c505ae150c9dc38596d80b263fd23f08,webbeans-junit5/src/main/java/org/apache/openwebbeans/junit5/Cdi.java
 69f7f343c505ae150c9dc38596d80b263fd23f08,webbeans-junit5/src/main/java/org/apache/openwebbeans/junit5/internal/CdiExtension.java
 69f7f343c505ae150c9dc38596d80b263fd23f08,webbeans-junit5/src/test/java/org/apache/openwebbeans/junit5/parameter/ParameterResolutionTest.java
 f500a548b3c388efacc3fcd3c3e5f550ca42cc1c,webbeans-junit5/src/test/java/org/apache/openwebbeans/junit5/perclass/PerMethodTest.java
 69c23627bd454ebf3f93e6c931a7ce0cd2ba3eea,webbeans-junit5/src/test/java/org/apache/openwebbeans/junit5/parameter/ParameterResolutionTest.java
 87da89e388b6e6ce72cb52f3195d6bb7cc3c7ae9,webbeans-junit5/src/test/java/org/apache/openwebbeans/junit5/parameter/ParameterResolutionTest.java
 5fa9a3e2f3d374908079791df74eceba835d09ab,webbeans-junit5/src/test/java/org/apache/openwebbeans/junit5/parameter/ParameterResolutionTest.java
 5c90ce95b7491669e65cf0a6fa19b64f7121989a,webbeans-junit5/src/main/java/org/apache/openwebbeans/junit5/Cdi.java
 5c90ce95b7491669e65cf0a6fa19b64f7121989a,webbeans-junit5/src/main/java/org/apache/openwebbeans/junit5/internal/CdiExtension.java
 5c90ce95b7491669e65cf0a6fa19b64f7121989a,webbeans-junit5/src/test/java/org/apache/openwebbeans/junit5/parameter/ParameterResolutionTest.java
 3a11c65745be9a533d3bd7c68a9593e0c85b1a0e,webbeans-junit5/src/main/java/org/apache/openwebbeans/junit5/internal/CdiExtension.java
 d98991301359ff5c0ca43da26a42095596fed95c,webbeans-junit5/src/main/java/org/apache/openwebbeans/junit5/Cdi.java
 d98991301359ff5c0ca43da26a42095596fed95c,webbeans-junit5/src/main/java/org/apache/openwebbeans/junit5/internal/CdiExtension.java
 d98991301359ff5c0ca43da26a42095596fed95c,webbeans-junit5/src/test/java/org/apache/openwebbeans/junit5/parameter/ParameterResolutionTest.java
 638f8bc98ad1b8ec4ef90104625cd91ecca0f95b,webbeans-impl/src/main/java/org/apache/webbeans/corespi/scanner/AbstractMetaDataDiscovery.java
 a908c2a7570774edd244f71bd725c88ed7d0f682,webbeans-junit5/src/main/java/org/apache/openwebbeans/junit5/internal/CdiExtension.java
 a908c2a7570774edd244f71bd725c88ed7d0f682,webbeans-junit5/src/test/java/org/apache/openwebbeans/junit5/parameter/ParameterResolutionTest.java
 4ac0aa3f1e900eae95a5daa03f490f3e41cb6b99,webbeans-maven/src/main/java/org/apache/openwebbeans/maven/shade/OpenWebBeansPropertiesTransformer.java
 a946ed113b3f7d900753c43a17529900c738d088,webbeans-impl/src/main/java/org/apache/webbeans/corespi/scanner/AbstractMetaDataDiscovery.java
 e85998fd95c1320070ae2ee8f142d4406147108b,webbeans-impl/src/main/java/org/apache/webbeans/corespi/scanner/AbstractMetaDataDiscovery.java
 b812c6ff7db69723d692efa1efd4dca00fd73c2a,webbeans-impl/src/main/java/org/apache/webbeans/corespi/scanner/AbstractMetaDataDiscovery.java
 65c9f5960d0cfe622c06fbe1fedadf42f27457fe,webbeans-impl/src/main/java/org/apache/webbeans/config/BeansDeployer.java
 65c9f5960d0cfe622c06fbe1fedadf42f27457fe,webbeans-impl/src/main/java/org/apache/webbeans/event/ContainerEventObserverMethodImpl.java
 65c9f5960d0cfe622c06fbe1fedadf42f27457fe,webbeans-impl/src/main/java/org/apache/webbeans/portable/events/AfterObserver.java
 65c9f5960d0cfe622c06fbe1fedadf42f27457fe,webbeans-impl/src/main/java/org/apache/webbeans/portable/events/ProcessAnnotatedTypeImpl.java
 65c9f5960d0cfe622c06fbe1fedadf42f27457fe,webbeans-impl/src/main/java/org/apache/webbeans/portable/events/ProcessBeanAttributesImpl.java
 65c9f5960d0cfe622c06fbe1fedadf42f27457fe,webbeans-impl/src/main/java/org/apache/webbeans/portable/events/ProcessInjectionPointImpl.java
 65c9f5960d0cfe622c06fbe1fedadf42f27457fe,webbeans-impl/src/main/java/org/apache/webbeans/portable/events/ProcessObserverMethodImpl.java
 65c9f5960d0cfe622c06fbe1fedadf42f27457fe,webbeans-impl/src/main/java/org/apache/webbeans/util/WebBeansUtil.java
 9b04c5e906294bcad7c61f30b5c5fcc8956b2f17,webbeans-arquillian/owb-arquillian-standalone/src/main/java/org/apache/webbeans/arquillian/standalone/OwbArquillianScannerService.java
 9b04c5e906294bcad7c61f30b5c5fcc8956b2f17,webbeans-impl/src/main/java/org/apache/webbeans/boot/Bootstrap.java
 9b04c5e906294bcad7c61f30b5c5fcc8956b2f17,webbeans-impl/src/main/java/org/apache/webbeans/component/creation/BeanAttributesBuilder.java
 9b04c5e906294bcad7c61f30b5c5fcc8956b2f17,webbeans-impl/src/main/java/org/apache/webbeans/component/creation/DecoratorBeanBuilder.java
 9b04c5e906294bcad7c61f30b5c5fcc8956b2f17,webbeans-impl/src/main/java/org/apache/webbeans/config/BeansDeployer.java
 9b04c5e906294bcad7c61f30b5c5fcc8956b2f17,webbeans-impl/src/main/java/org/apache/webbeans/config/PropertyLoader.java
 9b04c5e906294bcad7c61f30b5c5fcc8956b2f17,webbeans-impl/src/main/java/org/apache/webbeans/configurator/AnnotatedConstructorConfiguratorImpl.java
 9b04c5e906294bcad7c61f30b5c5fcc8956b2f17,webbeans-impl/src/main/java/org/apache/webbeans/configurator/AnnotatedMethodConfiguratorImpl.java
 9b04c5e906294bcad7c61f30b5c5fcc8956b2f17,webbeans-impl/src/main/java/org/apache/webbeans/container/BeanManagerImpl.java
 9b04c5e906294bcad7c61f30b5c5fcc8956b2f17,webbeans-impl/src/main/java/org/apache/webbeans/corespi/se/DefaultBDABeansXmlScanner.java
 9b04c5e906294bcad7c61f30b5c5fcc8956b2f17,webbeans-impl/src/main/java/org/apache/webbeans/event/NotificationManager.java
 9b04c5e906294bcad7c61f30b5c5fcc8956b2f17,webbeans-impl/src/main/java/org/apache/webbeans/intercept/InterceptorResolutionService.java
 9b04c5e906294bcad7c61f30b5c5fcc8956b2f17,webbeans-impl/src/main/java/org/apache/webbeans/intercept/InterceptorsManager.java
 9b04c5e906294bcad7c61f30b5c5fcc8956b2f17,webbeans-impl/src/main/java/org/apache/webbeans/portable/AbstractAnnotated.java
 9b04c5e906294bcad7c61f30b5c5fcc8956b2f17,webbeans-impl/src/main/java/org/apache/webbeans/util/ClassUtil.java
 9b04c5e906294bcad7c61f30b5c5fcc8956b2f17,webbeans-impl/src/main/java/org/apache/webbeans/util/PriorityClass.java
 9b04c5e906294bcad7c61f30b5c5fcc8956b2f17,webbeans-impl/src/main/java/org/apache/webbeans/util/SpecializationUtil.java
 9b04c5e906294bcad7c61f30b5c5fcc8956b2f17,webbeans-impl/src/test/java/org/apache/webbeans/test/configurator/AnnotatedTypeConfiguratorImplTest.java
 9b04c5e906294bcad7c61f30b5c5fcc8956b2f17,webbeans-impl/src/test/java/org/apache/webbeans/test/configurator/BeanAttributesConfiguratorImplTest.java
 9b04c5e906294bcad7c61f30b5c5fcc8956b2f17,webbeans-impl/src/test/java/org/apache/webbeans/test/configurator/ObserverMethodConfiguratorAfterBeanDiscoveryTest.java
 9b04c5e906294bcad7c61f30b5c5fcc8956b2f17,webbeans-impl/src/test/java/org/apache/webbeans/test/interceptors/factory/InterceptorDecoratorProxyFactoryTest.java
 7d0264ba9a981160d13e224a2bf32efcda314bb3,webbeans-ee/src/main/java/org/apache/webbeans/ee/event/TransactionalEventNotifier.java
