revision,path
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/com/sun/syndication/io/impl/Atom03Parser.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/com/sun/syndication/io/impl/Atom10Generator.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/com/sun/syndication/io/impl/Atom10Parser.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/com/sun/syndication/io/impl/Base64.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/com/sun/syndication/io/impl/BaseWireFeedGenerator.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/com/sun/syndication/io/impl/BaseWireFeedParser.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/com/sun/syndication/io/impl/DCModuleGenerator.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/com/sun/syndication/io/impl/DCModuleParser.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/com/sun/syndication/io/impl/ModuleGenerators.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/com/sun/syndication/io/impl/ModuleParsers.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/com/sun/syndication/io/impl/NumberParser.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/com/sun/syndication/io/impl/PluginManager.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/com/sun/syndication/io/impl/PropertiesLoader.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/com/sun/syndication/io/impl/RSS090Parser.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/com/sun/syndication/io/impl/RSS091UserlandGenerator.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/com/sun/syndication/io/impl/RSS091UserlandParser.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/com/sun/syndication/io/impl/RSS092Generator.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/com/sun/syndication/io/impl/RSS092Parser.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/com/sun/syndication/io/impl/RSS094Parser.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/com/sun/syndication/io/impl/RSS10Generator.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/com/sun/syndication/io/impl/RSS20Generator.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/com/sun/syndication/io/impl/XmlFixerReader.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/org/rometools/feed/module/base/io/CustomTagGenerator.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/org/rometools/feed/module/base/io/CustomTagParser.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/org/rometools/feed/module/base/io/GoogleBaseGenerator.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/org/rometools/feed/module/base/io/GoogleBaseParser.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/org/rometools/feed/module/base/types/FloatUnit.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/org/rometools/feed/module/base/types/IntUnit.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/org/rometools/feed/module/cc/io/CCModuleGenerator.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/org/rometools/feed/module/cc/io/ModuleParserRSS1.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/org/rometools/feed/module/cc/io/ModuleParserRSS2.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/org/rometools/feed/module/cc/types/License.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/org/rometools/feed/module/content/io/ContentModuleGenerator.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/org/rometools/feed/module/content/io/ContentModuleParser.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/org/rometools/feed/module/georss/GMLGenerator.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/org/rometools/feed/module/georss/GMLParser.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/org/rometools/feed/module/georss/GeoRSSUtils.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/org/rometools/feed/module/georss/SimpleGenerator.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/org/rometools/feed/module/georss/SimpleParser.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/org/rometools/feed/module/georss/W3CGeoParser.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/org/rometools/feed/module/georss/geometries/Polygon.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/org/rometools/feed/module/itunes/AbstractITunesObject.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/org/rometools/feed/module/itunes/EntryInformationImpl.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/org/rometools/feed/module/itunes/FeedInformationImpl.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/org/rometools/feed/module/itunes/io/ITunesGenerator.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/org/rometools/feed/module/itunes/io/ITunesParser.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/org/rometools/feed/module/itunes/types/Category.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/org/rometools/feed/module/mediarss/io/MediaModuleGenerator.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/org/rometools/feed/module/mediarss/io/MediaModuleParser.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/org/rometools/feed/module/mediarss/types/MediaGroup.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/org/rometools/feed/module/opensearch/impl/OpenSearchModuleGenerator.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/org/rometools/feed/module/opensearch/impl/OpenSearchModuleParser.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/org/rometools/feed/module/photocast/io/Parser.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/org/rometools/feed/module/slash/io/SlashModuleGenerator.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/org/rometools/feed/module/sle/SleEntryImpl.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/org/rometools/feed/module/sle/io/ModuleParser.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/org/rometools/feed/module/sse/SSE091Generator.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/org/rometools/feed/module/sse/SSE091Parser.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/org/rometools/feed/module/sse/modules/SSEModule.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/org/rometools/feed/module/yahooweather/types/ConditionCode.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-vcard/src/main/java/org/apache/marmotta/commons/sesame/rio/vcard/VCardParser.java
